294096442757349376,"RT @TRdirectioner_: Mevlid kandiliniz mübarek olsun. Etti?iniz duaya bizimkileri de ekleyin, mümin directionerlar.",tr,pt
294096442765766656,"RT @norathDutdut: Smething the matter dear? "@xtinenoelle: ILOVEYOU TO THE MAX? x RT"@norathDutdut: @xtinenoelle ILoveYou :*"",en,pt
294096442778329089,"RT @teenlovefeel: Pada akhirnya, karma membuatmu menangis di akhir dan membuatku tertawa di akhir, ketika awalnya kaubuatku tersakiti.",en,pt
294096442765750272,"RT @Nanoush_95: @MarocainLibanai Dacors jminkiete pas alors mdr",fr,pt
294096442769956864,"Jago memasak? *dipertanyakan "@TweetRAMALAN:  #Leo pribadi yang humoris, jago memasak dan pandai mendapatkan cinta seseorang"",en,pt
294096442757361664,"This is a day not to take your housing for granted think of those under-housed or homeless. #cdnpoli",en,pt
294096442782515200,"Bir araba olsaydın, ne tür bir araba olurdun? http://t.co/TmO6rrRD",tr,pt
294096442790920192,"???????? ??????????? ?????? http://t.co/1YjPd47E",ru,pt
294096442753179648,"@NinoTaught_YOu lol then leave twitter I'm sure you still have a chance lol",en,pt
294096442761564160,"@tsucchiy47 ????????(???)",ja,pt
294096442774134784,"Examen de música fuera y aprobado. #esaeslabuena.",es,pt
294096442769932288,"@BAEKHYUNBOTH ???????????????? ????????????????? ??????.",th,pt
294096442757357568,"@Rkrogel_12 don't talk to me",en,pt
294096442757357569,"RT @globovision: Hoy habrá lloviznas aisladas en Los Andes y al sur del país http://t.co/vs4jce4m",es,pt
294096442782523393,"Fatzmack - "Falling" (New Hit Single!!): http://t.co/ybk1wXj8  #RT @ImSo_LilRell @Pokaface079 @Princess_Poopie @DGiveA_Finuck",en,pt
294096442778345473,"@eL_mAaU si igual jaja",es,pt
294096442786734080,"@BubuNoei1897 ??????????",th,pt
294096442761560064,"Wkwk knp sis ko sial? Haha RT @siskaputriii: Haha sial (?????) RT intanosss wkwk iya abis nyuci kesian anak idiot kecapean hahaha",en,pt
294096442790903808,"A veces pensamos que alejarnos de una persona es lo mejor cuando por dentro la extrañamos.",es,pt
294096442786738177,"?????????????????????????????????(´????)??????????",ja,pt
294096442761560065,"RT @BigKingOwner: ~~~~ > ?-No Sufras Por Quien No Sufriría Por Tii ?",it,pt
294096442757361665,"@attnkatdaley @uhalevi @velocb @AdamMyerson DAMNIT! Now I must do tweeting tabatas! #alwaystraining",en,pt
294096442761551873,"Awas,nti ª?ª yg cmbru RT "@sajakimut: {:*} RT @itsmeTarHiiy: Nama lain ?à?? kebahagiaan ¡?? kamu | pm bbm ?à?? @sajakimut"",en,pt
294096442774142976,"ipad de bana önerebilece?iniz oyun varmı??ba?ımlılık yapacak oyunlar:=)mesela tumple run çok ho? ama artık sıkıldım oynamaktan",tr,pt
294096442778345472,"RT @sam_lorup: Spainsh.<<<<",en,pt
294096442778324993,"RT @TheSubtweet: "I need a boyfriend" No, you WANT a boyfriend. You NEED water, cause you sound thirsty.",en,pt
294096442786725889,"??????????????WiiU????????????",ja,pt
294096442757357570,"@DreamAim @rinda0626 ??????????????? ????????????????(´-?-?)",ja,pt
294096442757361666,"Photo:  http://t.co/GshwuUEN",en,pt
294096442786738176,"RT @signeduzodiaque: Si tu entres dans une dispute avec un #Taureau, prépare toi a perdre.",fr,pt
294096442757369857,"????????http://t.co/NzERwlHw  ??????????????????????????????????????? ??????????????????????????????????????? ????@MariaConchita_A #ForEver",es,pt
294096442769952768,"loved my breakfast date <3 and now i can make it through my day :)#happy #happytweet",en,pt
294096442761543680,"@iQueef69 I kind of expect that to be your assistant.",en,pt
294096442782523392,"http://t.co/8O9EnK3X",it,pt
294096442765762560,"?????????????????????450g+50g???????? ????????????????????????sep12_????RC… [??] http://t.co/wtYZ8wcq  #RakutenIchiba http://t.co/cj7I14B0",ja,pt
294096442761551874,"?????, ????? ? ???? ????, ??? ? ???, ???????? :D / ???????1, ???????2 http://t.co/qw68UgAi",ru,pt
294096442753167360,"RT @PiedadRamos3: Hay mucha gente durmiendo en la calle con este frio, sin nada ... Si cada uno ponemos un poco d nuestra parte... Demos ...",es,pt
294096442786734081,"Duhaduh sahabat munafik sekaleh.-.",en,pt
294096442761572352,"phone is lost #kids",en,pt
294096442782539777,"FC X FC, OU MANDE SEU USER DO FC PRA AVALIAR  http://t.co/M4NO3rPw follow us @itsthestrangers 4",pt,pt
294096446951661568,"RT @AdiIskndr: If I can see the figure/face of Rasulullah (pbuh) , I'll be the luckiest person alive.",en,pt
294096446976843776,"????????????????????? ????",ja,pt
294096446951669760,"Kenapa followin gue banyak? Karna member ed yg udah unver gak gue unfoll -__-",en,pt
294096446960041984,"RT @ollielocke: You can't make everyone happy.. But you can give it a bloody good job though!!",en,pt
294096446981013504,"To be honest, I really don't give a fuck. I lose friends, make friends and make enemies everyday. Regardless, I'm still going to be me......",en,pt
294096446968451072,"RT @Indo_VanPersie: #Flash Tom Cleverley mengatakan pertandingan Arsenal v Manchester United di Semi-finals FA Cup 1999 yang paling ia i ...",en,pt
294096446947459072,"@JesusRealglife mira el tuentiiiiii",es,pt
294096446955868160,"Are you all fuckers worth my time?",en,pt
294096446947463168,"RT @heyitsbrice7: It's cold as tits",en,pt
294096446985207808,"RT @teenlovefeel: Kamu terlalu sering melakukan kepalsuan, hingga terkesan jauh dari kata palsu dan bohong.",en,pt
294096446947479552,"?????????(???)?????????(???)????????????(???)?",ja,pt
294096446947487744,"RT @bl0wmehoe_: The best gift I got today is having you in my life. @itslegit_Bitch",en,pt
294096446960062465,"#Job #Pflege Gesundheits- und Krankenpflegehelfer / Altenpflegehelfer in Neuss (m/w): Neuss, Nordrhein-Westfalen...  http://t.co/7htve0gw",de,pt
294096446976819200,"RT @basketcase1993: This couples romance gift basket is the perfect way to start your evening of romance and love http://t.co/gyRF1gzQ # ...",it,pt
294096446964244480,"@KhansaFayza96 *uhuk*",en,pt
294096446960046080,"RT @MejoresTwits: *En clase* -¿Hoy qué día es? +Hoy es Lunes. -YA SÉ QUE ES LUNES GILIPOLLAS, PERO YO QUIERO SABER EL NUMERITO, ¡EL NUME ...",es,pt
294096446985216001,"????????????????????",ja,pt
294096446985236481,"@AngellyTorres1 vali",es,pt
294096446972628992,"Parece que definitivo en ésta casa todos dejarán de comer carne \o/ Estoy feliz porque por fin hice el cambio.",es,pt
294096446976835584,"RT @Copy__writing: ?????????????????? #I_Love_You???",ja,pt
294096446976823296,"@twinkle_0428 ????",ko,pt
294096446960062466,"RT @KidrauhlCookiee: This is the best OLLG there will ever be. http://t.co/yEcUU6Fu",en,pt
294096446947479553,"http://t.co/g3gLsjJK",fr,pt
294096446985224194,"RT @WaadALsagri: ??? ???? ?? ??? ?? ????? ? ?? ?? ??? ??? ??? ??? ?????",ar,pt
294096446972624896,"@Fts_HighAsFcuk aku paranoid sia . Hahaha",en,pt
294096446972633088,"@Bazookaaaaaa ahhhhh shit aha",en,pt
294096446981025794,"@irene_vdkamp @mrs_sannehoran @flashmob3mei @janoskians1djbx @oliviathemofox whuut zo laat",nl,pt
294096446985211904,"RT @morejdb: Justin Bieber é amado por garotas e odiado por garotos, porque ele canta o que toda garota quer ouvir e o que todo garoto t ...",en,pt
294096446947483648,"Bo?una arastirmayin, Galatasaray Üniversitesi'ndeki yangının tek sebebi benim:(  ahh nazarım:(",tr,pt
294096446947471361,"RT @MrdhyhFitri thank you buat singing2nya  @azammilah @odzy @Radifancakraji @nadiaFH @rynderi @SpidolSnowman @grisellags @afliansa ?",en,pt
294096446985216002,"@exo_farfetch ??????",ko,pt
294096446955868162,"Look at what I got from back home!! My apollos~ Thank you, mummy aidah_yn aidahhb & Daddy for sending this http://t.co/YWphqfTq",en,pt
294096446972633089,"meu maior veneno é cumprir a porra da pena ... mais sei que logo vou sair ?",pt,pt
294096446976835585,"@ashmelissa_oox  I texted you yesterday! Don't tell me you have a new  number",en,pt
294096446981042176,"RT @bellsvysta: Tidur nyenyak yg tersayang :))",id,pt
294096446955876352,"@Amir_Danish_ Tak kisah aku makan apa pun tak gemuk. Ada rahsia.",en,pt
294096446964244481,"Temel Fadimeye demis ki:"Fadime bu aksam bize gel,kimse yok".

Aksam olmus  Fadime gitmis kapiyi calmis calmis kimse acmamis",tr,pt
294096446985236480,"#Civil Security Guard Shoots Off Penis with Illegal Weapon http://t.co/w4CF4vYS",en,pt
294096446985224193,"Comment il se fait clasher par tout le monde :o #enorme",fr,pt
294096446960046082,"????????*\(^o^)/* / 1?1?? http://t.co/BTYkjLe9",ja,pt
294096446964252672,"@OhhAann Ouh, okay :)",en,pt
294096446968455170,"?????????????????????????",ja,pt
294096446960046081,"@J_Deeter I like this just as much, maybe a little more, as John 3:16",en,pt
294096446947483649,"@ziyu_zikan @standing_rikiko ?????wwwwww??????????wwwwww",ja,pt
294096446981025792,"?? ?? ????",ko,pt
294096446968455169,"Te prometí un día que siempre estaría ahí en las malas y en las buenas.Y aunque no me hables o no te hable,esa promesa seguirá estando ahí.",es,pt
294096446960066560,"I need bacon. I never have bacon. I think I need to go get bacon.",en,pt
294096446976831488,"RT @meigenbotter: ??????????????1???????? 3?????? 11?????? 50?????? 99?????????? 100??????????? 108??????????? 365??????????????? 999??? ...",ja,pt
294096446968438784,"@TrentonThomp27 trenton go suck a dick lol i h8 ur bitch ass #bully",en,pt
294096446981025793,"Y hoy le pido a tu angel de la guarda que comparta, que me de valor y arrojo en la batalla pa' ganarla..8)",es,pt
294096446960058368,"Ce n'est vraiment pas chaud !!! http://t.co/4RYLApNn",fr,pt
294096446951657472,"I hate mr. Morgan",en,pt
294096446985207809,"Sama sama :* "@sintyadewidewi: Thanks fot today!! Dan makasi kadonya suka bangetttt!! @dianpebriyanthi @ChintyaDewii2 @diankurniadewii",en,pt
294096446964240384,"@turnbeadles yo :D",es,pt
294096446955868161,"@abdelbariatwan ?? ???? ????? ??? ???? ? ????? ???????",en,pt
294096446976827392,"eu sabia que n era o zac que cantava em hsm, desculpa",en,pt
294096446968451073,"@OmarBurritos don't know she just didn't ask for an extra 500 for c3~",en,pt
294096446976831489,"RT @NSyazaSahira: @nava_yash10 pasrah je ayat. haha kau tak mohon mana-2?",en,pt
294096446964264960,"@xAbbyFernandez Gags! ILOVEYOUMOREEEEEEEE! Oh effort! :D",en,pt
294096446964248576,"RT @LorennaGaarcia: Pues en guardia con @inmacascos y @AlbaRami14",es,pt
294096446976839680,"?????????",ja,pt
294096446964240385,"RT @OSignosFoda: #Escorpião O twitter que você precisa seguir é o @Fatos15anos é o que mais combina com você hoje.",pt,pt
294096446960054272,"? ??? ?? ???? ?? http://t.co/Am5Wdp4J",en,pt
294096451141779456,"Shakira rodila sina Milana:  http://t.co/UOSwtl9U",en,pt
294096451154345985,"?? ??? ????? ??????.",ru,pt
294096451145977856,"Just posted a photo http://t.co/qEfSl6HE",en,pt
294096451145973761,"RT @MarcosYaroide: El hecho de que seas feliz con lo que tienes, no te quita el derecho aspirar a más...Todo es posible al que cree!!",es,pt
294096451145965569,"RT @SincerelyNiquee: Being In Love Is One Of The Greatest Feelings ????",en,pt
294096451158548480,"RT @sunohara_bot: @LiaR_PerSoN_JpN ???????????????????????????????",ja,pt
294096451150172161,"Sekolah tp ngga belajar RT"@cumanNANYA: #PilihManaNiiih Sekolah tapi ngga belajar atau Libur tapi PR segunung?"",id,pt
294096451158552577,"@Marita2312 xxx:-)",nl,pt
294096451179520001,"RT @BarbiieSun: @Cmd972Sexo Mdrrr a rien :m xD",fr,pt
294096451175337985,"@no_swim_no_life ?????16?FLY?????????????????……????????????",ja,pt
294096451158560769,"RT @PornoBrazil: RT @FuckerMCBO: Muñeca http://t.co/u469Jir2",es,pt
294096451179524096,"RT @ItsThingsInLife: #ThingsIDoWhenIGetBored  1) Listen to music  2) Eat food  3) Constantly check my phone",fr,pt
294096451162763264,"@jhywl961015 ??? ????????????????????????? KMW ???????????????????????? ???????? TT ????????????? ?? 55555555",en,pt
294096451150180352,"Haha biaso laa tu...kalau tak nyampuk bosan laa xD",en,pt
294096451179511808,"?????(????????????)????????????????????????????",ja,pt
294096451158548484,"RT @Kacha_AF8: Just posted a photo http://t.co/C6LvNL1u",en,pt
294096451150180356,"La pire chose pour un lycéen ? Que son train soit supprimé. Merci la #SNCF",fr,pt
294096451150180354,"@umi_2306 
??????",ja,pt
294096451150163970,"??????????",ja,pt
294096451141775360,"@reisi_munakataK ?…??????(??????)",ja,pt
294096451154345984,"agak dingin boooy..berpelukaann ? [pic] — http://t.co/iujNFJtt",en,pt
294096451145986048,"?Z????????????????",ja,pt
294096451145973760,"Meus pés, minhas costas, meu ombro... Ta tudo doendo kkkkkk ficar 5 horas em pé fazendo milhares de coisas da nisso",pt,pt
294096451158544385,"@Tina_Machh goodmorning have a good ass day =)",en,pt
294096451141791744,"@tncm_sk 
?????(*^^*)?
??????
?????(*´?`*)??",ja,pt
294096451162759168,"@renioktafiani amin ren..amin...hehehe..iyaah bener bgt,,,kalo dah cedera lutut cedera hati uda ga ada rasa apa2 lagii..hahahhahaa",en,pt
294096451158544386,"@KahMenq0303 I cute moree !!!",en,pt
294096451158556672,"@Micoratocaster ????????????????????????????????????????????????????????????????????????????",ja,pt
294096451158560768,"????????",ja,pt
294096451150163969,"@tes_sangan ?????????????????????????????????????????",ja,pt
294096451145957376,"?????????????????????????",en,pt
294096451158548483,"@fairajana13 iyaa kita sayang kaliaaaaan wkwkwk oh bpk security yg itu namanya pa marjuk? *ygmanayaa? Hehehe",en,pt
294096451150172160,"its either pouring down rain or beyond freezing, where is the happy medium? #NotOk",en,pt
294096451158544384,"? ??????? ??? ???? ?? ?? ??? ?????? ? ?? ??? ??????
????? ?? ???? ????? ????? ?? ?? ???? ??? ?? ???? ?",ar,pt
294096451154374656,"RT @active: You train hard everyday, but are you training smart? Find out what might be setting you back: http://t.co/fkA3MwPg",en,pt
294096451150180353,"@madeline_0406 I know!! Hahah. He's so cute? #missyou",en,pt
294096451179515905,"@maamericoo nossa em, e por isso tem esse tamanho hauahauaha",pt,pt
294096451158552576,"?????????????????????????????????????????????????????????????????????????????(´?`)?",ja,pt
294096451158568960,"@SuperStarVBrown lol I got you next time lmaoo",en,pt
294096451141787648,"AJAJAJAJAJAJAJAJAJAJ dios",es,pt
294096451179515904,"?????????? ???????????????????????!!! @morunmd ( ´???){??????????(??)????????w????????????????????????????",ja,pt
294096451158540289,"you're annoying like go somewhere kid",en,pt
294096451141783552,"@thiagoferreira @rgalba @esdrasbeleza Entendo… E acrescento: http://t.co/EOGA094s",en,pt
294096451154358273,"RT @Pelirojen: + podíamos estar horas y horas habando sin cansarnos, siempre había algún tema de conversación, +",es,pt
294096451162763266,"RT @TweetRAMALAN: SEKHMET (27 November-26 Desember) : Ideal, Setia, Penyanyang, Murah hati, agak pemalas.",id,pt
294096451171147777,"@dreamnjpw ????????????????????????????????????????? (´????)??…",ja,pt
294096451145973762,"@oremon22 ????(??? ??)???????????????????????",ja,pt
294096451145965568,"?????????????????????????????????",ja,pt
294096451158548482,"Khalas cuttie irtahii",en,pt
294096451175325696,"?? ????? ????-?? ??? ????? ??????, ???????????, ??? ??? ??????? ???????",ru,pt
294096451175317504,"nungguin kuis :|",id,pt
294096451158556673,"@BeeSa10 :D ?? ????  ? ??? ????? ???? ?? ???? ???? xDD",en,pt
294096451154358272,"@MyHeroLuanS onde cê mora?",pt,pt
294096451175329792,"@WizzyGetem667 that episode were they was picking slaves funny af lmao",en,pt
294096451171131392,"@SandraHenriksen @tatianalaurenx3 i didn't say it is :s",en,pt
294096451171147776,"We are spam!",en,pt
294096451175337984,"?????????????????????????

??????????",ja,pt
294096451162746880,"@nathania_wijaya sabar aja ya menghadapi kakak kelas yang ganteng nan menawan ini B-) WKWKWK",en,pt
294096451158564864,"@AlbertoKesman tas laburando poquito alberto !!!!! jajajajajajajaj",es,pt
294096451154366464,"@aguspaisio @FlorPaisio son culiadas las dos eh! Las extraño taaaanto",es,pt
294096451154345986,"RT @omo_junhyung: 5MINUUUUUUUUUTES",en,pt
294096451150168064,"My race of glory run, and race of shame.",en,pt
294096451141763072,"@ainunsafira Hehe miss you too dek({});* ehiya kamu jadian sama rifki?",en,pt
294096451171135488,"@Borjaa_Diaz que te pasa?",es,pt
294096455357038592,"Ada kamu di ovj"@Arzetti32: waduh cewe" kegirangan diovj"",en,pt
294096455340290049,"Ismailia Dance Music http://t.co/uuFVHGpL",ar,pt
294096455348662272,"@giodelapak na-accept ko na",en,pt
294096455357050881,"?????????????????",ja,pt
294096455336091648,"@shamdfka haha. Itu la aku cakap back line kita masih lemah. Kalau low boleh tackle dengan berani, aku yakin kita mampu menang.",en,pt
294096455344484352,"RT @Marie_Gaeta: WHO DOES THAT I literally can't stop thinking about it it's kinda funny",en,pt
294096455357046784,"@Imaginepluss ????????????",en,pt
294096455365435393,"Door dat te horen gelijk nog gekker geworden",nl,pt
294096455369637889,"RT @timhawkinscomic: Life is a funny thing. It's like you blink and then your eye gets remoistened.",en,pt
294096455348674560,"????????????????????????(???)???????????????????????????????????????????",ja,pt
294096455352872960,"@talal_abdullah: ??????? ????? ??????? ??? .. ????? ????? ??? ????? ????????? ?????? ?? #??_???_??????_???  .. ???? ??????? ???? ???",ar,pt
294096455369637888,"RT @bllendben: ????????????? ??????????????????????? ???????????????????????? #?.????????????  ??????????????? ??????????????????????????!",th,pt
294096455348649984,"RT @it2life1: ?"????????????????????????????????? ?????????????????" ? #it2life",en,pt
294096455336079360,"I'm a Manutd Fan, but I Love Arsenal Fans so much, so so dedicated to their Team....*ThumbsUp*",en,pt
294096455361245184,"???????????????  ????",ja,pt
294096455357038594,"They Too Serious .",en,pt
294096455365427201,"Keep your hopes up high and your head down low.",en,pt
